1 587.8236096 64.00272318
1 646.6933996 132.7943932
2 -317.0983796 -44.01814972
2 -198.0353096 16.17567028
2 -60.45253958 53.87768028
2 -114.7280296 133.4500603
2 -212.9186896 -113.1405497
2 -113.9291696 -10.64056972
2 -82.44602958 180.5469503
2 -20.80094958 101.0386003
2 -281.7103596 -151.5051297
2 -29.69472958 -22.52075972
2 -202.7493396 -156.6325497
2 -76.98899958 15.51310028
2 -182.8223396 -51.95564972
2 6.189380417 234.1250703
2 -145.2845796 166.6563203
2 51.00318042 89.26570028
2 31.15943042 -2.677009722
2 3.173620417 -51.90535972
2 -260.5436896 -185.9009697
2 -153.1399596 -132.1585997
2 84.90292042 245.3698703
2 -184.9715096 186.5011903
2 -320.5710296 42.96362028
2 34.95866042 50.69898028
2 96.97454042 84.96622028
2 26.52923042 -40.38012972
2 53.91816042 -99.86173972
2 -147.1862696 -155.9699797
2 112.0227204 257.2761203
2 -228.6283296 175.2552803
2 81.67832042 342.7696103
2 -503.1335396 -60.22387972
2 32.48179042 25.10312028
2 181.9719404 81.32820028
2 53.91816042 -54.13588972
2 92.67506042 3.937570278
2 18.59173042 -18.55200972
2 120.7870404 -34.09627972
2 111.3612604 -132.9842997
2 -163.5584396 -236.4816597
2 91.41893042 244.4762103
2 -589.1231196 -114.4634697
2 31.16000042 -2.675889722
2 257.3787504 89.92828028
2 160.3097404 14.52203028
2 155.1834404 -55.92328972
2 168.2466704 -191.8540897
2 -169.6758496 -309.4283097
2 250.9295304 272.4907803
2 84.24147042 235.4479903
2 -625.5033296 -146.8749297
2 33.14381042 -24.50512972
2 236.9609604 107.0198403
2 285.3253704 65.45432028
2 201.9810504 39.65632028
2 228.6047504 0.2995502781
2 169.7349604 -66.50773972
2 114.8339104 -94.28898972
2 256.3871304 -129.0133097
2 152.5376104 -205.7435997
2 168.2466704 -205.7447197
2 47.61321042 -247.9126897
2 -167.6914796 -355.0689397
2 297.2316204 280.4282803
2 -764.4095796 -219.6353397
2 162.1281904 178.5625703
2 246.9602204 56.85424028
2 322.3664704 74.05216028
2 305.0031904 42.96362028
2 223.1477204 36.34903028
2 225.2974604 -110.1639897
2 247.1255804 10.22143028
3 482.5074047 242.0273687
3 412.3928147 183.8190287
3 538.7319247 277.7472287
3 377.3360947 150.0857687
3 611.5744547 313.6302287
3 218.6682047 156.2031487
3 357.4923447 117.0128587
3 662.5067547 359.9323087
3 199.3673247 155.0776087
3 327.0646947 113.7044487
3 374.0282347 117.0117387
3 280.7620447 113.7033287
3 237.1069247 114.3670187
3 143.1798447 40.2836887
3 218.5855247 117.6731987
3 129.3713347 29.8645987
3 108.1225547 12.5024387
3 202.1328847 32.5126687
3 -16.14893532 3.076658701
3 49.91364468 -24.5403413
3 16.26195468 35.8177287
3 -34.66976532 1.753738701
3 20.89216468 -58.7708113
3 24.86091468 60.9531487
3 -55.29413532 -59.8963513
3 -83.52481532 -9.516401299
3 -3.002445324 -73.4871413
3 78.43960468 -30.9884413
3 27.50674468 101.3020987
3 -63.11361532 -94.4906813
3 -140.3135953 -24.4800413
3 -80.97241532 -37.6041513
3 -88.90878532 35.8199687
3 -95.14699532 -166.8045513
3 36.10570468 -70.0156013
3 127.3869547 6.052098701
3 109.5275847 -21.7291513
3 -71.71200532 -115.9869613
3 -140.7876253 -96.0285113
3 -153.7311353 -31.3169413
3 -43.93075532 29.5338787
3 -133.2276253 49.7083487
3 -239.8045353 -289.7840213
3 23.53856468 -76.6290713
3 143.2625247 16.6365587
3 134.0015447 -15.7760213
3 74.47029468 -54.8020613
3 -155.0557553 -98.7890413
3 -174.8995053 -56.1249813
3 -320.4197653 -51.1629213
3 -336.2953353 -28.6744613
3 6.573604676 40.7265887
3 -34.67033532 86.4192887
3 -135.2120053 76.1666887
3 -261.6326553 -304.9975613
3 -312.5655153 -252.0820113
3 -49.88387532 -160.6354013
3 202.1317447 32.5104387
3 -217.8942953 -72.6614413
3 -406.4099153 -63.0702913
3 -274.7797153 -110.3645613
3 -360.1078353 -3.539041299
3 -402.7718953 -32.6432113
3 27.50731468 189.6079087
3 -153.0708053 86.7511387
3 -287.3474153 -302.8489413
3 -472.5551853 -423.2332413
3 -299.6821753 -242.3787013
3 -346.8786653 -230.7499813
3 -66.42033532 -184.4479013
3 232.5594047 47.7250987
3 -274.7791453 -110.3634413
3 -254.2745053 -134.5077913
3 34.66420468 201.3796887
3 -34.78892532 181.5359387
3 67.85570468 189.9375187
3 -241.7067953 95.3489787
4 -124.4737085 146.4037964
4 -207.7809885 29.12940638
4 -30.5466285 113.9923364
4 -92.1917085 193.5006864
4 -326.8440585 -31.06441362
4 -70.1982185 66.83141638
4 -123.6748485 2.313166375
4 -222.6643685 -100.1868136
4 41.2575015 102.2194364
4 -3.556298499 247.0788064
4 -155.0302585 179.6100564
4 -192.5680185 -39.00191362
4 -86.7346785 28.46683638
4 -291.4560385 -138.5513936
4 -212.4950185 -143.6788136
4 -39.4404085 -9.567023625
4 87.2288615 97.91995638
4 25.2129815 63.65271638
4 -194.7171885 199.4549264
4 75.1572415 258.3236064
4 -330.3167085 55.91735638
4 -162.8856385 -119.2048636
4 -270.2893685 -172.9472336
4 21.4137515 10.27672638
4 -6.572058499 -38.95162362
4 172.2262615 94.28193638
4 22.7361115 38.05685638
4 -238.3740085 188.2090164
4 71.9326415 355.7233464
4 102.2770415 270.2298564
4 -512.8792185 -47.27014362
4 -156.9319485 -143.0162436
4 44.1724815 -86.90800362
4 16.7835515 -27.42639362
4 247.6330715 102.8820164
4 21.4143215 10.27784638
4 81.6732515 257.4299464
4 -598.8687985 -101.5097336
4 -173.3041185 -223.5279236
4 111.0413615 -21.14254362
4 101.6155815 -120.0305636
4 8.846051501 -5.598273625
4 82.9293815 16.89130638
4 44.1724815 -41.18215362
4 275.5796915 78.40805638
4 227.2152815 119.9735764
4 23.3981315 -11.55139362
4 241.1838515 285.4445164
4 74.4957915 248.4017264
4 -635.2490085 -133.9211936
4 -179.4215285 -296.4745736
4 145.4377615 -42.96955362
4 150.5640615 27.47576638
4 158.5009915 -178.9003536
4 295.2575115 55.91735638
4 237.2145415 69.80797638
4 312.6207915 87.00589638
4 152.3825115 191.5163064
4 287.4859415 293.3820164
4 -774.1552585 -206.6816036
4 -177.4371585 -342.1152036
4 105.0882315 -81.33525362
4 159.9892815 -53.55400362
4 218.8590715 13.25328638
4 192.2353715 52.61005638
4 158.5009915 -192.7909836
4 246.6414515 -116.0595736
4 142.7919315 -192.7898636
4 37.8675315 -234.9589536
4 128.5700115 205.4069364
4 328.4957915 301.3183964
4 -129.4808585 -320.9474136
4 -261.9676585 -367.9546836
4 -173.7991385 -396.3547836
4 215.5517815 -97.21025362
4 237.3799015 23.17516638
4 213.4020415 49.30276638
4 178.3447415 -219.9107736
4 314.7710915 -84.31069362
4 316.7549015 -49.91598362
5 255.7770908 80.33563208
5 239.9020908 64.46063208
5 177.0635508 36.01792208
5 120.8395908 6.913762083
5 98.92935083 -14.08642792
5 75.77774083 -25.99378792
5 200.1319108 22.95412208
5 21.78677083 -17.22834792
5 64.53295083 -37.23858792
5 241.1428908 32.87712208
5 -41.05176917 -5.322097917
5 55.52058083 -14.58363792
5 36.53037083 -32.73804792
5 267.6833408 -8.961237917
5 274.8772708 54.70524208
5 -35.09920917 1.952822083
5 -153.7471692 9.727192083
5 -47.25350917 -31.28545792
5 277.5225308 -18.71774792
5 308.6110808 83.14683208
5 255.7776608 80.33675208
5 66.10391083 -7.307597917
5 -128.6123192 20.97087208
5 -129.5223892 -3.008117917
5 -194.7581492 -11.44058792
