106 -20.53391304 -68.11014493 -4.27826087
106 -22.18391304 -59.00014493 -1.66826087
106 86.25608696 90.48985507 61.10173913
106 -14.81391304 29.04985507 -22.72826087
106 9.176086956 -52.85014493 1.89173913
106 -3.263913044 -57.44014493 -0.9782608696
106 -0.8039130436 -32.79014493 -3.24826087
106 -18.62391304 -59.77014493 -0.2282608696
106 -23.35391304 -62.18014493 0.3317391304
106 -8.533913044 -85.11014493 -4.56826087
106 -20.03391304 -64.09014493 0.9317391304
106 89.42608696 88.53985507 60.31173913
106 -8.823913044 17.40985507 -23.22826087
106 14.74608696 -55.96014493 5.79173913
106 0.00608695636 -61.86014493 3.70173913
106 -4.423913044 -62.70014493 2.25173913
106 -3.713913044 -33.33014493 -4.15826087
106 -11.42391304 -97.94014493 -5.53826087
106 -8.843913044 -77.44014493 -4.32826087
106 91.92608696 90.74985507 59.66173913
106 -3.353913044 5.799855072 -21.92826087
106 15.35608696 -57.30014493 4.23173913
106 3.276086956 -66.28014493 8.37173913
106 -5.473913044 -70.40014493 3.41173913
106 -1.483913044 -22.77014493 -11.49826087
106 -8.463913044 -107.9901449 -5.32826087
106 -9.303913044 -74.67014493 2.63173913
106 91.92608696 90.74985507 59.21173913
106 -1.193913044 -9.110144928 -20.92826087
106 19.58608696 -56.87014493 0.3217391304
107 -1.955774648 -9.217042254 0.9423943662
107 0.9042253519 -8.937042254 2.542394366
107 -4.045774648 -7.707042254 -0.5276056338
107 2.194225352 -9.047042254 1.892394366
107 -1.585774648 -11.90704225 -3.487605634
107 3.254225352 -10.46704225 3.342394366
107 -3.445774648 -13.20704225 -1.497605634
107 4.774225352 -15.08704225 0.2023943662
107 -0.4757746481 -5.747042254 -3.857605634
107 -3.735774648 -9.787042254 -3.157605634
107 3.794225352 -8.907042254 4.912394366
107 7.954225352 -13.61704225 3.662394366
107 -5.915774648 -12.05704225 -1.217605634
107 10.63422535 -17.52704225 2.212394366
107 -3.185774648 3.792957746 -4.747605634
107 -3.575774648 7.842957746 -3.647605634
107 -0.2857746481 -12.29704225 -0.6776056338
107 6.874225352 -5.517042254 5.242394366
107 11.35422535 -15.12704225 2.682394366
107 -7.985774648 -10.62704225 -0.9776056338
107 13.40422535 -15.28704225 2.372394366
107 -3.085774648 -0.07704225354 -5.737605634
107 -5.965774648 14.52295775 -5.407605634
107 -2.545774648 6.682957746 4.652394366
107 5.264225352 -14.86704225 1.852394366
107 7.124225352 -6.007042254 7.662394366
107 18.58422535 -18.90704225 2.642394366
107 -9.985774648 -9.237042254 -2.687605634
107 -7.855774648 -2.117042254 -6.897605634
107 -3.645774648 14.93295775 -1.857605634
107 -8.475774648 14.19295775 -6.477605634
107 -0.8257746481 4.952957746 5.262394366
107 5.234225352 -17.57704225 4.832394366
107 5.524225352 -4.677042254 8.772394366
107 11.37422535 -8.897042254 8.082394366
107 13.54422535 -13.17704225 7.682394366
107 22.43422535 -22.68704225 2.102394366
107 -13.30577465 -7.827042254 -4.017605634
107 -10.59577465 -0.4270422535 -7.097605634
107 -3.265774648 12.63295775 0.7823943662
107 -8.985774648 22.33295775 -6.677605634
107 1.594225352 1.822957746 6.322394366
107 7.424225352 -20.02704225 7.062394366
107 5.534225352 -3.807042254 8.892394366
107 13.25422535 -10.39704225 7.902394366
107 24.47422535 -24.94704225 1.172394366
107 -12.83577465 1.692957746 -8.607605634
107 -2.085774648 10.36295775 0.2923943662
107 -0.1057746481 13.81295775 2.062394366
107 -3.785774648 15.82295775 1.102394366
107 -12.04577465 26.58295775 -7.347605634
107 -8.205774648 21.29295775 -0.9776056338
107 4.644225352 0.07295774645 7.392394366
107 26.00422535 -27.38704225 1.212394366
107 -15.93577465 6.802957746 -19.47760563
107 -1.755774648 9.792957746 1.112394366
107 1.914225352 13.83295775 1.612394366
107 -3.865774648 17.23295775 -1.387605634
107 -2.675774648 16.03295775 1.502394366
107 -19.34577465 28.65295775 -8.347605634
107 -8.645774648 21.15295775 -1.157605634
107 -7.545774648 21.23295775 -1.087605634
107 -9.435774648 21.39295775 -0.0476056338
107 4.304225352 2.462957746 7.312394366
107 26.42422535 -31.84704225 3.572394366
107 -20.57577465 11.21295775 -17.50760563
107 1.154225352 8.232957746 2.542394366
107 1.914225352 13.83295775 0.2023943662
107 -6.725774648 17.71295775 -1.037605634
107 -4.265774648 17.68295775 1.542394366
107 -18.29577465 36.35295775 -9.507605634
108 -149.1131818 -304.1357576 22.94257576
108 -152.2931818 -314.7157576 19.74257576
108 -134.8431818 -278.6957576 29.94257576
108 -155.0531818 -335.2257576 12.28257576
108 -119.1431818 -267.4857576 38.24257576
108 -102.8931818 -256.2657576 41.40257576
108 -84.81318182 -248.9557576 34.76257576
108 -66.05318182 -235.5657576 18.86257576
108 -59.71318182 -216.6157576 9.672575758
108 -58.91318182 -196.4757576 7.252575758
108 -44.26318182 -186.0157576 6.892575758
108 -34.63318182 -170.6057576 7.802575758
108 -29.31318182 -151.8057576 5.262575758
108 -42.20318182 -137.8457576 5.262575758
108 -51.56318182 -136.8757576 8.652575758
108 -57.91318182 -147.0457576 9.132575758
108 -49.10318182 -123.4457576 9.742575758
108 -65.64318182 -158.9957576 12.40257576
108 -52.75318182 -111.8757576 7.192575758
108 -70.53318182 -163.8057576 11.03257576
108 -56.97318182 -86.70575758 2.192575758
108 -49.45318182 -82.44575758 -0.3074242424
108 -43.16318182 -75.08575758 -2.807424242
108 -46.29318182 -66.25575758 0.6925757576
108 -39.40318182 -47.80575758 4.192575758
108 -39.71318182 -43.82575758 7.192575758
108 -49.63318182 -35.42575758 7.192575758
108 -48.06318182 -29.63575758 7.192575758
108 -51.24318182 -17.54575758 7.192575758
108 -58.50318182 10.01424242 7.192575758
108 -57.06318182 11.21424242 6.492575758
108 -56.04318182 22.25424242 1.892575758
108 -51.37318182 27.21424242 3.492575758
108 -45.99318182 41.81424242 7.192575758
108 -44.60318182 45.57424242 10.19257576
108 -33.56318182 54.62424242 12.68257576
108 -30.29318182 62.77424242 11.99257576
108 -42.02318182 80.18424242 12.65257576
108 -60.92318182 88.10424242 12.33257576
108 -58.47318182 98.14424242 6.222575758
108 -45.46318182 113.2442424 4.652575758
108 -37.37318182 121.5142424 3.742575758
108 -21.19318182 133.1642424 5.312575758
108 -23.19318182 147.6642424 7.162575758
108 -6.193181818 145.4442424 15.56257576
108 1.686818182 142.8442424 15.82257576
108 23.40681818 146.8942424 4.132575758
108 36.52681818 141.3942424 -8.017424242
108 51.67681818 144.2242424 -17.31742424
108 73.76681818 144.4442424 -29.01742424
108 82.52681818 157.2242424 -40.01742424
108 114.8768182 151.8542424 -64.61742424
108 126.8968182 156.3642424 -59.01742424
108 128.6368182 161.3142424 -56.11742424
108 135.5068182 165.3742424 -56.81742424
108 143.5468182 164.0342424 -48.01742424
108 171.8868182 174.6742424 -8.217424242
108 173.1968182 175.7042424 0.5325757576
108 179.7168182 174.1242424 -15.00742424
108 165.5568182 173.5842424 -15.21742424
108 183.5368182 180.9042424 9.512575758
108 189.8068182 176.6642424 -18.90742424
108 155.7968182 165.4642424 -22.21742424
108 185.9768182 181.6342424 10.25257576
108 196.6368182 180.0542424 -20.49742424
108 155.7968182 165.4642424 -41.21742424
109 21.26988506 -6.683563218 -6.717471264
109 30.02988506 -0.8535632183 -10.68747126
109 3.939885057 -5.953563218 -3.417471264
109 32.50988506 7.746436782 -11.78747126
109 30.02988506 -0.8535632183 -9.687471264
109 0.4798850574 0.5064367816 1.072528736
109 37.20988506 4.106436782 -13.37747126
109 -14.97011494 0.1864367816 8.042528736
109 45.63988506 -3.583563218 -12.23747126
109 -24.46011494 -1.673563218 5.722528736
109 53.70988506 -4.193563218 -13.32747126
109 -30.65011494 -2.293563218 2.172528736
109 59.33988506 3.786436782 -13.46747126
109 -32.53011494 -12.73356322 -0.5474712644
109 -34.70011494 -0.7135632184 6.012528736
109 -35.79011494 -7.833563218 3.002528736
109 59.33988506 3.786436782 -18.46747126
109 -23.75011494 -21.61356322 -1.137471264
109 -37.43011494 4.566436782 4.872528736
109 -38.63011494 -2.733563218 5.862528736
109 63.19988506 10.53643678 -19.51747126
109 -11.81011494 -32.26356322 -1.137471264
109 -46.38011494 7.896436782 4.872528736
109 -43.55011494 -1.413563218 7.692528736
109 66.59988506 11.62643678 -23.26747126
109 -9.950114943 -34.61356322 -1.137471264
109 -48.48011494 7.586436782 4.222528736
109 -53.59011494 -2.413563218 8.172528736
109 56.06988506 25.95643678 -24.37747126
109 -1.030114943 -45.86356322 0.9025287356
109 -54.56011494 3.536436782 7.692528736
109 50.91988506 32.41643678 -23.23747126
109 -1.030114943 -45.86356322 1.802528736
109 -54.50011494 8.576436782 5.022528736
109 44.84988506 37.26643678 -21.21747126
109 0.07988505746 -53.04356322 4.042528736
109 1.389885057 -49.73356322 3.282528736
109 -56.19011494 16.53643678 6.052528736
109 42.54988506 40.99643678 -13.98747126
109 1.879885057 -64.69356322 4.412528736
109 5.199885057 -63.98356322 5.622528736
109 -56.12011494 23.19643678 7.102528736
109 40.78988506 40.89643678 -13.90747126
109 0.9098850575 -64.84356322 16.87252874
109 7.969885057 -95.10356322 -3.987471264
109 -40.84011494 28.24643678 6.852528736
109 36.29988506 48.40643678 -9.957471264
109 1.769885057 -60.44356322 19.07252874
109 7.829885057 -119.4235632 -1.297471264
109 -33.49011494 34.57643678 7.152528736
109 35.39988506 57.49643678 -12.14747126
109 -1.940114943 -56.46356322 22.89252874
109 -5.540114943 -120.6135632 2.142528736
109 -26.78011494 40.00643678 8.242528736
109 26.89988506 69.48643678 -11.91747126
109 1.169885057 -55.46356322 26.60252874
109 -27.65011494 -116.9835632 3.912528736
109 -31.08011494 48.32643678 6.142528736
109 25.82988506 72.42643678 -12.35747126
109 23.94988506 73.91643678 -12.24747126
109 9.029885057 70.57643678 -6.017471264
109 5.769885057 -52.03356322 29.19252874
109 -37.85011494 -117.4035632 0.5925287356
109 -30.99011494 56.57643678 7.712528736
109 29.09988506 84.38643678 -11.77747126
109 34.33988506 76.89643678 -11.51747126
109 17.21988506 87.52643678 -6.777471264
109 7.009885057 68.32643678 -1.417471264
109 2.779885057 -48.92356322 28.99252874
109 -49.76011494 -124.3635632 0.1625287356
109 -22.34011494 60.36643678 6.672528736
109 46.14988506 78.56643678 -18.90747126
109 21.29988506 89.54643678 -8.987471264
109 -3.450114943 67.62643678 -0.7574712644
109 2.229885057 -46.57356322 33.38252874
109 -57.72011494 -138.1335632 3.712528736
109 -17.79011494 71.99643678 3.042528736
109 58.65988506 91.89643678 -21.50747126
109 21.88988506 95.13643678 -12.80747126
109 -3.450114943 67.62643678 1.842528736
109 2.229885057 -44.78356322 35.47252874
109 -62.41011494 -148.3635632 8.582528736
109 -13.19011494 65.71643678 4.402528736
109 -6.650114943 76.67643678 3.612528736
109 77.26988506 99.28643678 -18.97747126
109 4.039885057 -42.81356322 36.68252874
109 -71.05011494 -154.9935632 8.412528736
110 5.992894737 6.971578947 6.753026316
110 13.89289474 7.221578947 8.523026316
110 10.57289474 -1.678421053 1.963026316
110 17.18289474 13.01157895 10.34302632
110 9.192894737 20.25157895 13.75302632
110 8.612894737 -8.058421053 -5.616973684
110 21.91289474 16.16157895 14.27302632
110 22.62289474 12.89157895 13.86302632
110 5.402894737 23.94157895 14.08302632
110 1.682894737 -18.63842105 -10.61697368
110 26.81289474 11.36157895 16.24302632
110 23.83289474 9.391578947 16.19302632
110 1.502894737 25.72157895 15.04302632
110 -5.517105263 -22.02842105 -14.83697368
110 26.87289474 9.741578947 17.40302632
110 -2.067105263 24.06157895 16.19302632
110 -5.397105263 -29.51842105 -19.25697368
110 34.80289474 12.05157895 21.13302632
110 23.27289474 6.161578947 19.23302632
110 -4.577105263 22.13157895 17.68302632
110 -9.497105263 -25.01842105 -21.23697368
110 34.51289474 21.16157895 25.25302632
110 20.73289474 5.851578947 21.21302632
110 -7.807105263 23.03157895 17.52302632
110 -13.69710526 -25.27842105 -24.61697368
110 28.78289474 27.44157895 25.38302632
110 22.21289474 7.101578947 23.40302632
110 -12.82710526 31.59157895 20.07302632
110 -15.28710526 -31.47842105 -25.11697368
110 -14.40710526 -23.82842105 -25.46697368
110 28.26289474 32.12157895 29.40302632
110 -17.07710526 34.71157895 24.16302632
110 -18.18710526 -32.37842105 -26.54697368
110 -20.56710526 -14.14842105 -26.01697368
110 27.66289474 34.18157895 29.85302632
110 -14.04710526 44.45157895 25.62302632
110 -13.64710526 -38.62842105 -22.13697368
110 -18.21710526 -36.12842105 -27.94697368
110 -23.06710526 -42.53842105 -28.84697368
110 -20.98710526 -39.86842105 -26.84697368
110 -23.54710526 -4.998421053 -28.16697368
110 31.32289474 33.36157895 29.37302632
110 26.77289474 36.62157895 32.53302632
110 -12.20710526 44.67157895 25.67302632
110 -13.96710526 -42.81842105 -22.00697368
110 -18.54710526 -37.87842105 -28.84697368
110 -23.84710526 -45.34842105 -29.54697368
110 -22.86710526 -43.06842105 -28.34697368
110 -31.88710526 -4.608421053 -28.42697368
110 29.09289474 37.67157895 29.22302632
110 28.01289474 41.26157895 32.68302632
110 -15.24710526 51.46157895 26.61302632
110 -10.50710526 -43.35842105 -16.29697368
110 -14.46710526 -42.82842105 -31.64697368
110 -24.52710526 -48.98842105 -31.04697368
110 -20.41710526 -57.62842105 -30.94697368
110 -31.54710526 2.611578947 -27.96697368
110 28.79289474 39.95157895 28.85302632
110 28.04289474 45.19157895 30.60302632
110 -17.82710526 52.79157895 26.25302632
110 -5.407105263 -48.62842105 -12.98697368
110 -12.38710526 -44.47842105 -33.04697368
110 -22.90710526 -58.84842105 -30.64697368
110 -17.52710526 -61.13842105 -34.04697368
110 -38.15710526 16.07157895 -30.58697368
110 27.85289474 40.90157895 28.46302632
110 27.77289474 47.07157895 29.68302632
110 -19.18710526 53.93157895 27.62302632
110 -7.017105263 -40.21842105 -7.916973684
110 -9.147105263 -49.18842105 -38.64697368
110 -17.10710526 -64.76842105 -36.24697368
110 -16.75710526 -62.21842105 -34.74697368
110 -46.84710526 19.82157895 -32.23697368
110 28.20289474 44.89157895 28.84302632
110 30.73289474 48.28157895 29.73302632
110 27.80289474 50.94157895 28.74302632
111 7.365555555 39.39819444 -1.925972222
111 7.745555555 36.20819444 -1.775972222
111 4.985555555 44.33819444 -2.365972222
111 8.225555555 30.74819444 -0.5559722222
111 5.475555555 47.21819444 -0.9259722222
111 11.28555556 23.81819444 3.304027778
111 11.16555556 49.11819444 2.134027778
111 14.67555556 19.08819444 3.584027778
111 10.07555556 53.81819444 0.6040277778
111 14.52555556 12.19819444 6.554027778
111 3.565555555 59.29819444 -2.305972222
111 17.15555556 5.088194444 5.234027778
111 1.875555555 61.99819444 -5.695972222
111 17.69555556 -1.111805556 4.944027778
111 3.525555555 61.33819444 -5.585972222
111 20.14555556 -12.44180556 6.774027778
111 3.565555555 66.32819444 -8.535972222
111 17.51555556 -13.09180556 9.844027778
111 16.20555556 -9.441805556 6.154027778
111 5.835555555 65.23819444 -10.08597222
111 15.63555556 -15.48180556 9.654027778
111 14.31555556 -9.191805556 5.144027778
111 9.925555555 -11.66180556 9.764027778
111 14.31555556 -9.191805556 3.114027778
111 9.645555555 -12.22180556 9.764027778
111 14.55555556 -13.56180556 2.834027778
111 10.10555556 -14.99180556 9.134027778
111 14.25555556 -16.50180556 2.974027778
111 14.32555556 -15.29180556 2.774027778
111 9.395555555 -13.03180556 0.5040277778
111 16.95555556 -20.16180556 4.354027778
111 7.595555555 -21.20180556 4.524027778
111 8.005555555 -15.72180556 0.004027777778
111 12.84555556 -20.83180556 1.344027778
111 7.715555555 -21.50180556 3.844027778
111 7.375555555 -23.71180556 4.284027778
111 -1.584444445 -15.50180556 -2.625972222
111 9.005555555 -21.39180556 -0.2959722222
111 8.905555555 -21.39180556 3.094027778
111 5.795555555 -22.73180556 4.104027778
111 -3.374444445 -12.31180556 -2.625972222
111 -3.794444445 -7.851805556 -4.985972222
111 1.065555555 -18.73180556 -3.065972222
111 -5.324444445 -5.411805556 -5.025972222
111 -2.144444445 -23.39180556 -4.075972222
111 -1.474444445 -17.66180556 -2.015972222
111 -7.364444445 -3.151805556 -4.095972222
111 -3.594444445 -26.12180556 -4.045972222
111 -10.81444444 -20.57180556 4.074027778
111 -11.21444444 0.6281944444 -3.555972222
111 -4.734444445 -28.96180556 -1.875972222
111 -7.994444445 -26.23180556 4.014027778
111 -16.39444444 4.248194444 -3.825972222
111 -16.25444444 6.358194444 1.484027778
111 -18.44444444 4.408194444 -3.515972222
111 -8.004444445 -26.21180556 1.124027778
111 -19.16444444 2.008194444 -3.985972222
111 -16.54444444 9.138194444 1.704027778
111 -21.84444444 5.918194444 -2.535972222
111 -4.174444445 -35.22180556 -0.6359722222
111 -25.02444444 4.448194444 -5.995972222
111 -18.42444444 10.63819444 1.884027778
111 -26.54444444 9.068194444 -2.855972222
111 -0.7944444446 -48.77180556 -1.795972222
111 -0.3344444446 -37.24180556 -4.345972222
111 -31.38444444 7.628194444 -9.685972222
111 -22.67444444 13.52819444 1.464027778
111 -26.00444444 10.62819444 -1.285972222
111 -27.60444444 10.48819444 -4.305972222
111 -18.53444444 -45.38180556 -9.505972222
111 0.7455555554 -29.53180556 -4.405972222
111 -33.53444444 9.748194444 -9.355972222
112 -80.4801282 -7.466538462 -11.83987179
112 -58.39012821 -7.246538462 -23.53987179
112 -95.6301282 -10.29653846 -2.539871795
112 -49.6301282 5.533461538 -34.53987179
112 -108.7501282 -4.796538462 9.610128205
112 -17.28012821 0.1634615384 -59.13987179
112 -130.4701282 -8.846538462 21.30012821
112 -5.260128205 4.673461538 -53.53987179
112 -138.3501282 -6.246538462 21.04012821
112 -3.520128205 9.623461538 -50.63987179
112 -155.3501282 -4.026538462 12.64012821
112 3.349871795 13.68346154 -51.33987179
112 -153.3501282 -18.52653846 10.79012821
112 11.3898718 12.34346154 -42.53987179
112 -169.5301282 -30.17653846 9.220128205
112 39.72987179 22.98346154 -2.739871795
112 -177.6201282 -38.44653846 10.13012821
112 33.3998718 21.89346154 -9.739871795
112 47.5598718 22.43346154 -9.529871795
112 41.03987179 24.01346154 6.010128205
112 -190.6301282 -53.54653846 11.70012821
112 23.6398718 13.77346154 -16.73987179
112 57.6498718 24.97346154 -13.42987179
112 51.3798718 29.21346154 14.99012821
112 -193.0801282 -63.58653846 17.81012821
112 23.6398718 13.77346154 -35.73987179
112 64.47987179 28.36346154 -15.01987179
112 53.8198718 29.94346154 15.73012821
112 -174.1801282 -71.50653846 18.13012821
112 11.54987179 9.433461538 -49.73987179
112 65.40987179 28.29346154 -15.03987179
112 58.3698718 30.06346154 16.02012821
112 52.90987179 28.82346154 15.87012821
112 -162.4501282 -88.91653846 17.47012821
112 67.21987179 27.45346154 -15.14987179
112 69.6898718 35.97346154 16.62012821
112 43.28987179 21.66346154 5.120128205
112 -165.7201282 -97.06653846 18.16012821
112 76.3198718 23.42346154 -11.67987179
112 78.3298718 42.60346154 16.79012821
112 76.5598718 33.69346154 14.01012821
112 42.4498718 21.27346154 1.260128205
112 -176.7601282 -106.1165385 15.67012821
112 84.8998718 23.41346154 -2.699871795
112 83.0198718 52.83346154 11.92012821
112 81.84987179 35.38346154 11.19012821
112 41.09987179 20.82346154 -2.499871795
112 -178.1501282 -109.8765385 12.67012821
112 86.73987179 24.33346154 -1.159871795
112 90.97987179 66.60346154 8.370128205
112 81.84987179 35.38346154 8.750128205
112 15.8298718 16.92346154 0.9401282051
112 -183.5301282 -124.4765385 8.970128205
112 87.29987179 23.44346154 -1.089871795
112 100.6198718 23.38346154 5.790128205
112 102.8898718 73.56346154 8.800128205
112 80.4998718 32.15346154 8.670128205
112 15.8298718 16.92346154 10.04012821
112 -188.2001282 -129.4365385 7.370128205
112 85.9298718 23.20346154 5.640128205
112 106.2998718 19.85346154 4.190128205
112 113.0898718 73.98346154 12.12012821
112 81.59987179 31.88346154 7.690128205
112 -189.2201282 -140.4765385 11.97012821
112 84.3698718 22.54346154 5.780128205
112 116.0198718 23.99346154 1.650128205
112 135.1998718 70.35346154 10.35012821
112 83.48987179 30.63346154 7.630128205
112 -190.6601282 -141.6765385 12.67012821
112 80.9398718 24.31346154 5.170128205
112 122.5498718 22.06346154 -1.959871795
112 148.5698718 71.54346154 6.910128205
112 83.48987179 30.63346154 5.490128205
112 -183.4001282 -169.2365385 12.67012821
112 128.2598718 24.08346154 -5.039871795
112 148.7098718 95.86346154 4.220128205
112 -180.2201282 -181.3265385 12.67012821
112 134.7098718 23.12346154 -7.739871795
113 -0.6801428571 -1.826857143 -13.37828571
113 -4.260142857 16.10314286 -10.61828571
113 0.419857143 -14.53685714 -14.21828571
113 -5.490142857 16.91314286 -8.828285714
113 3.889857143 -15.83685714 -15.71828571
113 0.2498571429 -80.04685714 -9.198285714
113 -5.690142857 2.823142857 -5.928285714
113 5.219857143 -19.57685714 -15.21828571
113 -0.6201428571 -46.30685714 -9.788285714
113 -5.250142857 9.543142857 -9.138285714
113 1.979857143 -14.86685714 -9.618285714
113 -2.750142857 -21.84685714 -9.758285714
113 -0.1001428571 -13.21685714 -8.218285714
113 -4.180142857 -8.266857143 -5.418285714
113 -3.850142857 -6.516857143 -4.518285714
113 -3.820142857 -2.766857143 -3.118285714
113 -0.9201428571 -1.866857143 -1.688285714
113 -6.620142857 -10.25685714 -3.418285714
113 0.7198571429 -9.016857143 1.291714286
113 -8.700142857 -12.92685714 -5.418285714
113 0.669857143 4.333142857 -1.188285714
113 -8.500142857 -13.45685714 -4.918285714
113 0.3998571429 -13.20685714 1.421714286
113 -9.480142857 -15.73685714 -6.118285714
113 -0.04014285706 5.783142857 -2.038285714
113 4.869857143 4.593142857 2.191714286
113 -6.050142857 -28.01685714 -7.518285714
113 3.859857143 -13.74685714 7.131714286
113 -10.16014286 -19.37685714 -7.618285714
113 -6.200142857 15.46314286 -2.588285714
113 8.969857143 0.09314285713 4.171714286
113 -3.160142857 -31.52685714 -10.61828571
113 8.959857143 -19.01685714 10.44171429
113 -8.540142857 -29.23685714 -7.218285714
113 -9.180142857 24.61314286 -4.738285714
113 8.849857143 7.583142857 8.591714286
113 -2.390142857 -32.60685714 -11.31828571
113 7.349857143 -10.60685714 15.51171429
113 -2.740142857 -35.15685714 -12.81828571
113 -17.52014286 25.00314286 -4.998285714
113 16.04985714 10.97314286 12.81171429
113 -0.04014285706 -39.23685714 -13.91828571
113 -4.560142857 -44.89685714 -14.21828571
113 -17.18014286 32.22314286 -4.538285714
113 22.97985714 21.55314286 17.81171429
113 4.089857143 -44.24685714 -17.01828571
113 1.589857143 -55.82685714 -20.41828571
113 -23.79014286 45.68314286 -7.158285714
113 24.93985714 27.93314286 25.39171429
113 5.319857143 -46.02685714 -17.81828571
113 2.069857143 -58.68685714 -19.61828571
113 -32.48014286 49.43314286 -8.808285714
113 20.35985714 36.58314286 30.18171429
113 2.399857143 -50.98685714 -16.11828571
113 -41.60014286 61.19314286 -10.68828571
113 28.25985714 36.83314286 31.95171429
113 -0.770142857 -51.80685714 -13.81828571
113 -46.64014286 65.35314286 -11.30828571
113 23.55985714 49.86314286 37.18171429
113 31.54985714 42.62314286 33.77171429
113 -6.330142857 -52.24685714 -11.61828571
113 -49.07014286 70.11314286 -12.15828571
113 19.76985714 53.55314286 37.51171429
113 36.27985714 45.77314286 37.70171429
113 36.98985714 42.50314286 37.29171429
113 -9.290142857 -52.73685714 -11.81828571
113 -59.22014286 77.72314286 -12.17828571
113 15.86985714 55.33314286 38.47171429
113 41.17985714 40.97314286 39.67171429
113 38.19985714 39.00314286 39.62171429
114 -12.02282353 -10.75388235 -3.417176471
114 -8.702823529 -12.16388235 -2.087176471
114 -6.702823529 -13.55388235 -0.3771764706
114 -4.632823529 -14.98388235 -0.6171764706
114 -2.162823529 -16.13388235 -0.8971764706
114 -0.3028235293 -14.83388235 -2.887176471
114 -2.762823529 -10.63388235 0.07282352941
114 0.8071764706 -8.673882353 -3.257176471
114 6.057176471 -18.01388235 0.8028235294
114 -2.452823529 -12.71388235 -2.557176471
114 -0.6728235294 -12.14388235 1.542823529
114 -1.902823529 0.8661176471 -4.147176471
114 -2.292823529 4.916117647 -3.047176471
114 11.91717647 -20.45388235 2.812823529
114 0.9971764706 -15.22388235 -0.07717647059
114 2.187176471 -11.86388235 3.142823529
114 -4.682823529 11.59611765 -4.807176471
114 -1.802823529 -3.003882353 -5.137176471
114 -1.262823529 3.756117647 5.252823529
114 14.68717647 -18.21388235 2.972823529
114 6.547176471 -17.79388235 2.452823529
114 3.477176471 -11.97388235 2.492823529
114 -7.192823529 11.26611765 -5.877176471
114 -2.362823529 12.00611765 -1.257176471
114 -6.572823529 -5.043882353 -6.297176471
114 0.4571764706 2.026117647 5.862823529
114 19.86717647 -21.83388235 3.242823529
114 6.517176471 -20.50388235 5.432823529
114 4.537176471 -13.39388235 3.942823529
114 -7.702823529 19.40611765 -6.077176471
114 -1.982823529 9.706117647 1.382823529
114 -9.312823529 -3.353882353 -6.497176471
114 2.877176471 -1.103882353 6.922823529
114 12.63717647 -18.05388235 3.282823529
114 23.71717647 -25.61388235 2.702823529
114 14.82717647 -16.10388235 8.282823529
114 8.707176471 -22.95388235 7.662823529
114 5.077176471 -11.83388235 5.512823529
114 9.237176471 -16.54388235 4.262823529
114 -6.922823529 18.36611765 -0.3771764706
114 -10.76282353 23.65611765 -6.747176471
114 1.177176471 10.88611765 2.662823529
114 -0.8028235293 7.436117647 0.8928235294
114 -2.502823529 12.89611765 1.702823529
114 -11.55282353 -1.233882353 -8.007176471
114 6.817176471 -6.733882353 9.492823529
114 25.75717647 -27.87388235 1.772823529
114 14.53717647 -13.32388235 8.502823529
114 8.157176471 -8.443882353 5.842823529
114 -6.262823529 18.30611765 -0.4871764706
114 -8.152823529 18.46611765 0.5528235294
114 -7.362823529 18.22611765 -0.5571764706
114 -18.06282353 25.72611765 -7.747176471
114 3.197176471 10.90611765 2.212823529
114 -0.4728235294 6.866117647 1.712823529
114 -2.582823529 14.30611765 -0.7871764706
114 -1.392823529 13.10611765 2.102823529
114 -14.65282353 3.876117647 -18.87717647
114 5.927176471 -2.853882353 7.992823529
114 6.807176471 -7.603882353 9.372823529
114 27.28717647 -30.31388235 1.812823529
114 12.65717647 -11.82388235 8.682823529
114 8.407176471 -8.933882353 8.262823529
114 -3.692823529 17.46611765 0.9428235294
114 -9.012823529 19.01611765 1.112823529
114 -5.442823529 14.78611765 -0.4371764706
114 -17.01282353 33.42611765 -8.907176471
114 -20.71282353 25.86611765 -7.007176471
114 3.197176471 10.90611765 0.8028235294
114 2.437176471 5.306117647 3.142823529
114 -2.982823529 14.75611765 2.142823529
114 -19.29282353 8.286117647 -16.90717647
114 5.587176471 -0.463882353 7.912823529
114 27.70717647 -34.77388235 4.172823529
114 -1.872823529 16.92611765 2.452823529
114 -11.26282353 20.78611765 2.002823529
114 -15.85282353 38.68611765 -12.13717647
114 -23.15282353 22.51611765 -7.987176471
114 -2.992823529 14.75611765 2.562823529
114 -21.60282353 10.40611765 -13.95717647
114 32.14717647 -41.19388235 3.732823529
114 29.49717647 -37.96388235 4.172823529
114 -13.26282353 21.42611765 2.162823529
114 -16.73282353 44.84611765 -13.22717647
114 -12.58282353 34.26611765 -7.457176471
115 -0.958405797 -12.09043478 -8.394782609
115 -5.038405797 -7.140434783 -5.594782609
115 1.121594203 -13.74043478 -9.794782609
115 -4.708405797 -5.390434783 -4.694782609
115 4.361594203 -18.45043478 -15.39478261
115 -4.678405797 -1.640434783 -3.294782609
115 3.031594203 -14.71043478 -15.89478261
115 -9.558405797 -11.80043478 -5.594782609
115 -1.778405797 -0.7404347826 -1.864782609
115 -7.478405797 -9.130434783 -3.594782609
115 -0.138405797 -7.890434783 1.115217391
115 -0.438405797 -13.41043478 -14.39478261
