2 58 65
2 59 66
2 60 67
2 61 68
2 62 68
2 62 69
2 62 70
2 63 71
3 0 1
3 0 2
3 1 3
3 2 4
3 3 5
3 4 6
3 4 7
3 5 8
3 6 9
3 7 10
3 8 11
3 9 12
3 10 13
3 11 14
3 12 15
3 13 16
3 15 17
3 16 18
3 16 19
3 17 20
3 18 21
3 18 22
3 19 23
3 20 24
3 20 25
3 21 26
3 22 27
3 23 28
3 23 29
3 24 30
3 25 31
3 26 32
3 27 29
3 28 33
3 28 34
3 28 35
3 29 35
3 29 36
3 30 37
3 30 38
3 31 39
3 32 40
3 33 41
3 34 42
3 36 43
3 36 44
3 37 45
3 38 46
3 39 47
3 40 48
3 41 49
3 42 50
3 43 51
3 44 52
3 45 53
3 46 54
3 47 55
3 47 56
3 48 57
3 49 58
3 50 59
3 51 60
3 52 61
3 53 62
3 54 63
3 55 64
3 56 65
3 57 66
3 58 67
3 59 68
3 60 69
3 61 70
3 61 71
3 62 72
3 63 73
3 65 74
3 66 75
3 68 76
4 0 1
4 1 2
4 2 3
4 3 4
4 3 5
4 4 6
4 5 7
4 5 8
4 6 9
4 6 10
4 7 11
4 8 12
4 9 13
4 9 14
4 10 15
4 11 14
4 11 16
4 12 17
4 15 18
4 15 19
4 16 20
4 17 21
4 17 22
4 18 23
4 19 24
4 20 25
4 21 26
4 22 27
4 23 28
4 24 29
4 26 30
4 27 31
4 27 32
4 28 33
4 29 34
4 30 35
4 31 36
4 32 37
4 32 38
4 33 39
4 34 40
4 35 36
4 36 41
4 37 42
4 38 43
4 39 44
4 40 45
4 41 46
4 42 47
4 43 48
4 44 49
4 45 50
4 45 51
4 46 52
4 47 53
4 48 54
4 49 55
4 50 56
4 51 57
4 53 58
4 54 59
4 54 60
4 56 61
4 57 62
4 58 63
4 59 64
4 59 65
4 60 66
4 60 67
4 62 68
4 63 69
4 64 69
4 65 70
4 66 71
4 67 72
4 68 73
4 70 74
4 70 75
4 71 76
4 72 77
4 72 78
4 73 79
5 0 1
5 0 2
5 0 3
5 1 4
5 2 5
5 3 6
5 4 7
5 5 8
5 6 9
5 7 10
5 8 11
5 9 12
5 10 13
5 11 14
5 12 15
5 13 16
5 14 17
5 15 18
5 16 19
5 17 20
5 18 21
5 19 22
5 20 23
5 21 24
5 23 25
5 24 26
5 24 27
5 24 28
5 25 29
5 25 30
5 26 31
5 27 32
5 27 33
5 28 34
5 29 35
5 30 36
5 31 37
5 32 38
5 33 37
5 34 39
5 35 40
5 36 41
5 36 42
5 37 43
5 38 44
5 39 45
5 40 46
5 41 47
5 42 48
5 44 49
5 45 50
5 46 51
5 47 52
5 48 53
5 49 54
5 50 55
5 51 56
5 52 57
5 53 58
5 54 59
5 54 60
5 55 61
5 56 62
5 57 63
5 58 64
5 58 65
5 59 66
5 60 67
5 60 68
5 61 69
5 62 70
5 63 71
6 0 1
6 0 2
6 1 3
6 2 4
6 3 5
6 4 6
6 5 7
6 6 8
6 7 9
6 8 10
6 9 11
6 10 12
6 11 13
6 12 14
6 12 15
6 13 16
6 15 17
6 16 18
6 17 19
6 18 20
6 19 21
6 20 22
6 20 23
6 20 24
6 21 25
6 22 26
6 23 27
6 23 28
6 24 29
6 25 30
6 26 31
6 27 31
6 28 32
6 29 33
6 30 34
6 30 35
6 30 36
6 31 37
6 32 38
6 33 39
6 34 40
6 35 41
6 36 42
6 38 43
6 39 44
6 40 45
6 41 46
6 42 47
6 43 48
6 44 49
6 45 50
6 46 51
6 47 52
6 48 53
6 48 54
6 49 55
6 50 56
6 52 57
6 53 58
6 53 59
6 54 60
6 55 61
6 56 62
6 57 63
6 58 64
6 59 65
6 60 66
6 61 67
6 61 68
6 62 69
6 62 70
7 0 1
7 0 2
7 0 3
7 1 4
7 1 5
7 2 6
7 3 7
7 4 8
7 5 9
7 6 10
7 7 11
7 9 12
7 10 13
7 11 13
7 12 14
7 12 15
7 13 16
7 14 17
7 15 18
7 16 19
7 16 20
7 17 21
7 17 22
7 17 23
7 17 24
7 18 25
7 18 26
7 19 27
7 20 28
7 21 29
7 21 30
7 22 31
7 22 32
7 23 26
7 24 33
7 24 34
7 25 35
7 26 36
7 27 37
7 28 38
7 29 39
7 30 40
7 31 41
7 31 42
7 32 43
7 33 44
7 34 45
7 35 46
7 36 47
7 36 48
7 36 49
7 36 50
7 37 51
7 38 52
7 39 53
7 40 54
7 41 48
7 42 44
7 43 46
7 43 55
7 44 56
7 45 57
7 47 49
7 47 56
7 51 58
7 51 59
7 51 60
7 52 61
7 52 62
7 52 63
7 53 64
7 54 65
7 55 66
7 57 67
7 58 68
7 59 69
7 60 70
7 61 71
7 62 72
7 63 73
7 64 74
7 64 75
7 65 76
8 0 1
8 0 2
8 1 3
8 2 4
8 3 5
8 4 6
8 5 7
8 6 8
8 7 9
8 8 10
8 9 11
8 10 12
8 11 13
8 12 14
8 13 15
8 14 16
8 15 17
8 16 18
8 17 19
8 18 20
8 19 21
8 20 22
8 21 23
8 22 24
8 23 25
8 25 26
8 26 27
8 27 28
8 28 29
8 29 30
8 30 31
8 31 32
8 32 33
8 33 34
8 34 35
8 35 36
8 36 37
8 37 38
8 38 39
8 39 40
8 40 41
8 41 42
8 41 43
8 42 44
8 42 45
8 43 46
8 44 47
8 45 48
8 46 49
8 47 50
8 47 51
8 48 52
8 49 53
8 50 54
8 51 55
8 52 56
8 53 57
8 54 58
8 55 59
8 56 60
8 57 61
8 58 62
8 59 63
8 59 64
8 60 65
8 61 66
8 62 65
8 63 67
8 64 68
8 64 69
8 66 70
8 67 71
8 67 72
8 68 73
8 68 74
9 0 1
9 0 2
9 1 3
9 2 4
9 2 5
9 3 6
9 4 7
9 5 8
9 6 9
9 7 10
9 8 11
9 8 12
9 9 13
9 10 14
9 11 15
9 11 16
9 12 17
9 13 18
9 13 19
9 14 20
9 16 21
9 17 22
9 17 23
9 18 24
9 19 25
9 20 26
9 21 27
9 21 28
9 22 29
9 23 27
9 23 30
9 24 31
9 25 32
9 26 33
9 28 34
9 29 35
9 30 36
9 31 37
9 33 38
9 34 39
9 36 40
9 37 41
9 40 42
9 40 43
9 41 44
9 42 45
9 43 46
9 44 47
9 45 48
9 45 49
9 46 50
9 48 51
9 49 52
9 49 53
9 50 54
9 51 54
9 51 55
9 52 56
9 53 57
9 55 58
9 56 59
9 57 60
9 58 61
10 0 1
10 0 2
10 1 3
10 2 4
10 3 5
10 5 6
10 6 7
10 7 8
10 8 9
10 9 10
10 10 11
10 11 12
10 12 13
10 13 14
10 14 15
10 15 16
10 16 17
10 17 18
10 17 19
10 18 20
10 19 21
10 20 22
10 21 23
10 22 24
10 23 25
10 24 26
10 25 27
10 27 28
10 27 29
10 27 30
10 28 31
10 29 32
10 30 33
10 31 34
10 31 35
10 32 36
10 33 37
10 34 38
10 35 39
10 36 38
10 37 40
10 40 41
10 40 42
10 41 43
10 42 44
10 42 45
10 43 46
10 44 47
10 45 48
10 46 49
10 47 50
10 48 51
10 49 52
10 49 53
10 49 54
10 50 55
10 51 55
10 52 56
10 53 57
10 54 58
11 0 1
11 0 2
11 1 3
11 2 4
11 3 5
11 4 6
11 5 7
11 5 8
11 5 9
11 6 7
11 6 10
11 8 11
11 9 12
11 10 13
11 11 14
11 12 15
11 14 16
11 15 17
11 16 18
11 17 19
11 17 20
11 18 21
11 18 22
11 19 23
11 20 24
11 20 25
11 21 26
11 22 27
11 23 28
11 24 29
11 25 30
11 26 31
11 27 32
11 28 33
11 29 34
11 30 35
11 31 36
11 32 37
11 33 38
11 33 39
11 33 40
11 34 41
11 35 41
11 36 42
11 37 43
11 38 44
11 39 45
11 40 46
11 41 47
11 43 48
11 44 49
11 45 50
11 46 51
11 47 52
11 47 53
11 48 54
11 49 55
11 50 56
11 50 57
11 51 58
11 52 59
11 53 60
11 54 61
11 55 62
11 55 63
11 56 62
11 57 64
11 58 65
11 58 66
11 58 67
11 58 68
11 59 69
11 61 70
11 63 71
11 64 72
11 65 73
11 65 74
11 66 72
11 67 75
12 0 1
12 0 2
12 1 3
12 1 4
12 2 5
12 3 6
12 3 7
12 4 8
12 4 9
12 4 10
12 4 11
12 5 12
12 6 13
12 7 14
12 7 15
12 8 16
12 9 17
12 10 18
12 11 19
12 12 20
12 13 21
12 14 22
12 15 23
12 16 24
12 17 25
12 18 26
12 19 27
12 20 28
12 20 29
12 21 30
12 22 31
12 22 32
12 23 33
12 23 34
12 23 35
12 24 36
12 25 37
12 26 38
12 27 39
12 28 40
12 29 41
12 30 42
12 31 43
12 32 44
12 32 45
12 32 46
12 33 47
12 34 48
12 34 49
12 35 50
12 36 51
12 37 52
12 38 53
12 39 54
12 39 55
12 39 56
12 40 57
12 40 58
12 42 59
12 43 60
12 43 61
12 44 62
12 45 63
12 46 64
12 47 65
12 48 66
12 49 64
12 50 67
12 53 68
12 53 69
12 54 70
12 55 69
12 56 71
12 57 68
12 58 71
12 59 72
12 60 73
12 61 74
12 62 75
12 63 76
12 66 77
12 70 78
12 72 79
12 73 80
12 76 77
13 0 1
13 0 2
13 1 3
13 2 4
13 3 5
13 4 6
13 5 7
13 6 8
13 7 9
13 8 10
13 9 11
13 10 12
13 11 13
13 13 14
13 13 15
13 14 16
13 15 17
13 15 18
13 16 19
13 17 20
13 18 21
13 19 22
13 20 23
13 21 23
13 22 24
13 23 25
13 23 26
13 24 27
13 25 28
13 26 29
13 27 30
13 28 31
13 29 32
13 30 33
13 31 34
13 33 35
13 33 36
13 34 37
13 35 38
13 36 39
13 37 40
13 37 41
13 38 42
13 39 43
13 39 44
13 39 45
13 39 46
13 40 47
13 41 48
13 42 49
13 43 50
13 44 51
13 45 52
13 46 53
13 47 54
13 48 55
13 49 56
13 50 57
13 51 58
13 52 59
13 53 60
13 54 61
13 55 62
13 56 63
13 57 64
13 58 65
13 59 66
13 60 67
13 61 68
13 62 68
13 62 69
13 62 70
13 63 71
14 0 1
14 0 2
14 1 3
14 2 4
14 3 5
14 4 6
14 5 7
14 6 8
14 7 9
14 8 10
14 9 11
14 10 12
14 10 13
14 11 14
14 12 15
14 14 16
14 15 17
14 16 18
14 17 19
14 18 20
14 19 21
14 20 22
14 21 23
14 22 24
14 22 25
14 22 26
14 23 27
14 23 28
14 23 29
14 24 30
14 25 31
14 25 32
14 26 33
14 27 34
14 28 35
14 29 36
14 30 37
14 31 38
14 32 39
14 33 38
14 34 40
14 35 41
14 36 42
14 37 43
14 38 44
14 39 45
14 40 46
14 41 47
14 42 48
14 43 49
14 45 50
14 46 51
14 47 52
14 49 53
14 50 54
14 51 55
14 52 56
14 53 57
14 54 58
14 54 59
14 55 60
14 55 61
14 56 62
14 57 63
14 58 64
14 58 65
14 59 66
14 60 67
14 61 68
14 62 69
14 63 70
14 63 71
14 64 72
14 65 73
14 66 74
14 67 75
14 68 76
14 69 77
14 70 78
14 71 79
14 72 80
14 72 81
14 73 82
14 74 83
14 75 84
14 76 85
14 77 86
14 78 87
14 79 88
14 80 89
14 82 90
14 83 86
14 84 91
15 0 1
15 0 2
15 1 3
15 1 4
15 3 5
15 4 6
15 4 7
15 5 8
15 6 9
15 7 10
15 9 11
15 10 12
15 11 13
15 12 14
15 13 15
15 14 16
15 15 17
15 16 18
15 17 19
15 18 20
15 19 21
15 20 22
15 21 23
15 22 24
15 23 25
15 25 26
15 25 27
15 26 28
15 27 29
15 28 30
15 29 31
15 29 32
15 30 33
15 31 34
15 32 35
15 33 36
15 34 37
15 35 38
15 36 39
15 37 40
15 38 41
15 39 42
15 40 43
15 41 44
15 41 45
15 42 46
15 43 47
15 44 48
15 45 49
15 46 50
15 47 51
15 47 52
15 49 53
15 50 54
15 50 55
15 51 56
15 52 57
15 54 58
15 55 59
15 56 60
15 57 61
15 58 62
15 59 63
15 60 64
15 61 65
15 62 66
15 63 67
15 64 68
16 0 1
16 0 2
16 1 3
16 2 4
16 3 5
16 3 6
16 4 7
16 4 8
16 5 9
16 5 10
16 6 11
16 7 12
16 8 13
16 8 14
16 8 15
16 8 16
16 9 17
16 9 18
16 10 19
16 11 20
16 12 21
16 12 22
16 13 23
16 13 24
16 14 25
16 14 26
16 15 27
16 16 28
16 17 29
16 17 30
16 18 31
16 19 32
16 20 33
16 21 23
16 22 34
16 23 35
16 24 36
16 25 37
16 26 38
16 27 39
16 27 40
16 28 41
16 28 42
16 29 43
16 29 44
16 30 32
16 31 32
16 33 45
16 34 41
16 34 46
16 35 47
16 36 48
16 36 49
16 37 50
16 38 51
16 39 52
16 40 42
16 41 46
16 41 47
16 41 53
16 42 54
16 43 55
16 44 56
16 45 57
16 45 58
16 48 59
16 49 60
16 50 61
16 51 62
16 52 63
16 54 59
16 55 64
16 56 65
16 56 66
16 57 67
16 58 68
16 60 69
16 60 70
16 61 71
16 62 72
16 62 73
16 63 74
16 66 67
17 0 1
17 0 2
17 1 3
17 2 4
17 3 5
17 4 6
17 5 7
17 6 8
17 6 9
17 7 10
17 8 11
17 9 12
17 10 13
17 11 14
17 12 15
17 13 16
17 14 17
17 16 18
17 17 19
17 18 20
17 19 21
17 20 22
17 21 23
17 22 24
17 23 25
17 25 26
17 26 27
17 27 28
17 28 29
17 29 30
17 30 31
17 31 32
17 32 33
17 33 34
17 34 35
17 35 36
17 36 37
17 37 38
17 38 39
17 39 40
17 40 41
17 41 42
17 42 43
17 43 44
17 44 45
17 45 46
17 46 47
17 47 48
17 48 49
17 49 50
17 50 51
17 51 52
17 52 53
17 53 54
17 54 55
17 55 56
17 56 57
17 56 58
17 56 59
17 57 60
17 58 61
17 59 62
17 60 63
17 61 64
17 62 65
17 63 66
17 63 67
17 64 68
17 65 69
17 66 70
17 67 71
17 68 72
17 70 73
17 70 74
17 71 75
17 72 76
17 73 77
17 74 78
17 75 79
18 0 1
18 0 2
18 1 3
18 1 4
18 2 5
18 2 6
18 2 7
18 2 8
18 3 9
18 4 10
18 5 11
18 6 12
18 7 13
18 8 14
18 9 15
18 10 16
18 11 17
18 12 18
18 13 19
18 14 20
18 15 21
18 16 22
18 17 23
18 18 24
18 19 25
18 20 26
18 21 27
18 22 28
18 23 29
18 24 30
18 25 31
18 26 32
18 27 33
18 28 34
18 29 35
18 30 36
18 31 37
18 33 38
18 34 39
18 35 40
18 36 41
18 37 42
18 38 43
18 39 44
18 40 45
18 41 46
18 41 47
18 42 48
18 43 49
18 43 50
18 44 51
18 45 52
18 46 53
18 47 54
18 49 55
18 49 56
18 50 57
18 51 58
18 52 59
18 53 60
18 54 61
18 55 62
18 56 63
18 57 64
18 58 65
18 59 66
18 60 67
18 61 68
18 62 69
18 63 69
18 64 70
18 65 71
18 66 72
18 67 68
18 69 73
18 69 74
19 0 1
19 0 2
19 1 3
19 2 4
19 3 5
19 4 6
19 5 7
19 6 8
19 7 9
19 8 10
19 9 11
19 10 12
19 11 13
19 12 14
19 12 15
19 13 16
19 13 17
19 14 18
19 15 19
19 15 20
19 16 21
19 17 22
19 18 23
19 19 24
19 20 25
19 21 26
19 21 27
19 21 28
19 21 29
19 22 30
19 23 31
19 24 32
19 24 33
19 24 34
19 25 35
19 25 36
19 26 37
19 27 38
19 28 39
19 29 40
19 30 41
19 31 42
19 32 43
19 33 44
19 34 42
19 35 45
19 36 46
19 37 47
19 38 48
19 39 49
19 40 50
19 41 51
19 43 52
19 44 53
19 45 54
19 45 55
19 46 56
19 47 57
19 48 58
19 49 59
19 50 60
19 51 61
19 52 62
19 52 63
19 53 64
19 53 65
19 54 66
19 54 67
19 55 68
19 55 69
19 55 70
19 55 71
19 56 72
19 57 73
19 58 74
19 59 75
19 60 76
19 61 77
19 62 78
19 64 79
19 65 80
19 66 81
19 67 82
19 68 83
20 0 1
20 0 2
20 1 3
20 2 4
20 3 5
20 4 6
20 5 7
20 6 8
20 6 9
20 7 10
20 8 11
20 9 12
20 10 13
20 11 14
20 12 15
20 13 16
20 15 17
20 16 18
20 17 19
20 18 20
20 19 21
20 20 22
20 21 23
20 22 24
20 23 25
20 25 26
20 26 27
20 27 28
20 28 29
20 29 30
20 30 31
20 31 32
20 32 33
20 33 34
20 34 35
20 35 36
20 36 37
20 37 38
20 38 39
20 39 40
20 40 41
20 41 42
20 42 43
20 43 44
20 44 45
20 45 46
20 46 47
20 47 48
20 48 49
20 49 50
20 50 51
20 51 52
20 52 53
20 53 54
20 54 55
20 55 56
20 56 57
20 56 58
20 56 59
20 57 60
20 58 61
20 59 62
20 60 63
20 61 64
20 62 65
20 63 66
20 64 67
20 64 68
20 65 69
20 67 70
20 68 71
20 69 72
20 70 73
20 71 74
20 71 75
20 72 76
20 73 77
21 0 1
21 0 2
21 0 3
21 1 4
21 2 5
21 3 6
21 4 7
21 5 8
21 6 9
21 7 10
21 9 11
21 10 12
21 11 13
21 12 14
21 13 15
21 14 16
21 15 17
21 16 18
21 17 19
21 18 20
21 19 21
21 20 22
21 21 23
21 22 24
21 23 25
21 24 26
21 25 27
21 26 28
21 27 29
21 28 30
21 29 31
21 30 32
21 32 33
21 33 34
21 34 35
21 35 36
21 36 37
21 37 38
21 38 39
21 39 40
21 40 41
21 41 42
21 42 43
21 43 44
21 44 45
21 45 46
21 46 47
21 47 48
21 48 49
21 49 50
21 50 51
21 51 52
21 52 53
21 53 54
21 54 55
21 55 56
21 56 57
21 56 58
21 56 59
21 57 60
21 58 61
21 59 62
21 60 63
21 61 64
21 62 65
21 63 66
21 64 67
21 64 68
21 65 69
21 67 70
21 68 71
21 69 72
21 70 73
21 71 74
21 71 75
21 72 76
21 73 77
22 0 1
22 0 2
22 1 3
22 1 4
22 1 5
22 2 6
22 2 7
22 3 8
22 4 9
22 5 10
22 6 11
22 7 12
22 8 13
22 9 14
22 10 15
22 12 14
22 13 16
22 15 17
22 16 18
22 16 19
22 17 20
22 18 21
22 19 22
22 19 23
22 20 24
22 20 25
22 21 26
22 22 27
22 23 28
22 24 29
22 25 30
22 26 31
22 27 32
22 28 33
22 29 34
22 30 35
22 31 36
22 31 37
22 31 38
22 32 39
22 33 39
22 34 40
22 35 41
22 36 42
22 37 43
22 38 44
22 39 45
22 40 46
22 41 47
22 42 48
22 43 49
22 44 50
22 45 51
22 45 52
22 46 53
22 48 54
22 49 55
22 50 56
22 50 57
22 51 58
22 52 59
22 53 60
22 54 61
22 54 62
22 55 63
22 55 64
22 55 65
22 55 66
22 56 61
22 57 67
22 58 68
22 60 69
22 62 70
22 63 71
22 64 72
22 65 73
22 66 74
22 66 75
22 67 73
22 68 76
22 68 77
22 69 78
22 70 79
22 70 80
23 0 1
23 0 2
23 1 3
23 2 4
23 3 5
23 4 6
23 5 7
23 6 8
23 6 9
23 7 10
23 8 11
23 9 12
23 10 13
23 11 14
23 12 15
23 13 16
23 14 17
23 15 18
23 16 19
23 17 20
23 18 21
23 19 22
23 20 23
23 21 24
23 23 25
23 24 26
23 24 27
23 24 28
23 25 29
23 26 30
23 27 31
23 28 32
23 29 33
23 30 34
23 31 35
23 32 36
23 33 37
23 34 38
23 35 39
23 36 40
23 37 41
23 39 42
23 40 43
23 41 44
23 41 45
23 42 46
23 43 47
23 44 48
23 45 49
23 46 50
23 46 51
23 47 52
23 48 53
23 49 54
23 49 55
23 51 56
23 52 57
23 53 58
23 54 59
23 55 60
23 56 61
23 57 62
23 58 63
23 59 64
23 60 65
23 61 66
24 0 1
24 0 2
24 1 3
24 2 4
24 3 5
24 4 6
24 4 7
24 6 8
24 6 9
24 7 10
24 8 11
24 9 12
24 10 13
24 10 14
24 11 15
24 12 16
24 14 17
24 15 18
24 16 19
24 18 20
24 19 21
24 20 22
24 20 23
24 21 24
24 22 25
24 23 26
24 23 27
24 23 28
24 24 29
24 25 30
24 25 31
24 26 32
24 27 33
24 28 30
24 29 34
24 32 35
24 33 36
24 34 37
24 35 38
24 36 39
24 37 40
24 38 41
24 39 42
24 40 43
24 41 44
24 42 45
24 43 46
24 44 47
24 45 48
24 46 49
24 47 50
24 48 51
24 49 52
24 50 53
24 50 54
24 51 55
24 52 56
24 53 57
24 54 58
24 55 59
24 56 60
24 56 61
24 56 62
24 57 63
24 58 64
24 59 65
24 60 66
24 61 67
24 62 68
24 63 69
24 64 70
24 65 71
24 66 72
24 67 73
24 68 74
24 69 75
24 70 76
24 71 77
24 72 78
24 73 79
24 74 80
24 75 81
24 76 82
24 77 83
24 78 84
24 79 85
24 81 86
24 82 87
24 83 88
25 0 1
25 0 2
25 2 3
25 3 4
25 4 5
25 5 6
25 6 7
25 7 8
25 7 9
25 8 10
25 9 11
25 10 12
25 11 13
25 13 14
25 14 15
25 15 16
25 16 17
25 16 18
25 17 19
25 18 20
25 19 21
25 20 22
25 20 23
25 21 24
25 22 25
25 22 26
25 23 27
25 24 28
25 25 29
25 27 30
25 27 31
25 28 32
25 29 33
25 29 34
25 30 33
25 30 35
25 31 36
25 32 37
25 34 38
25 35 39
25 36 40
25 37 41
25 38 42
25 39 43
25 43 44
25 43 45
25 44 46
25 45 47
25 46 48
25 47 49
25 47 50
25 48 51
25 49 52
25 50 53
25 50 54
25 51 52
25 52 55
25 53 56
25 54 57
25 55 58
25 56 59
25 57 60
25 58 61
25 59 62
25 60 63
25 62 64
25 63 65
25 63 66
25 64 67
25 65 68
26 0 1
26 0 2
26 1 3
26 3 4
26 4 5
26 5 6
26 6 7
26 7 8
26 7 9
26 8 10
26 9 11
26 10 12
26 11 13
26 13 14
26 14 15
26 15 16
26 16 17
26 16 18
26 17 19
26 18 20
26 19 21
26 20 22
26 20 23
26 21 24
26 22 25
26 23 26
26 23 27
26 24 28
26 25 29
26 25 30
26 27 31
26 28 32
26 29 33
26 29 34
26 30 35
26 31 34
26 31 36
26 32 37
26 33 38
26 35 39
26 36 40
26 37 41
26 38 42
26 40 43
26 42 44
26 42 45
26 44 46
26 45 47
26 46 48
26 47 49
26 47 50
26 48 51
26 49 52
26 49 53
26 50 54
26 51 54
26 52 55
26 53 56
26 54 57
26 55 58
26 56 59
26 57 60
26 58 61
26 59 62
26 60 63
26 61 64
26 62 65
26 62 66
26 64 67
26 65 68
26 65 69
26 66 70
26 66 71
26 67 72
26 68 73
26 69 72
27 0 1
27 0 2
27 1 3
27 2 4
27 3 5
27 4 6
27 4 7
27 4 8
27 4 9
27 5 10
27 6 11
27 7 12
27 8 13
27 9 14
27 10 15
27 11 16
27 12 17
27 13 18
27 14 19
27 14 20
27 15 21
27 16 22
27 17 23
27 18 24
27 19 25
27 20 26
27 21 27
27 22 28
27 23 29
27 24 30
27 25 31
27 26 32
27 27 33
27 29 34
27 30 35
27 31 36
27 32 37
27 33 38
27 34 39
27 35 40
27 36 41
27 37 42
27 38 43
27 39 44
27 40 45
27 40 46
27 41 47
27 42 48
27 43 49
27 45 50
27 46 51
27 47 52
27 48 53
27 49 54
27 50 55
27 51 56
27 52 57
27 53 58
27 54 59
27 55 60
27 56 61
27 57 62
27 57 63
27 58 64
27 59 65
27 60 61
27 62 66
27 63 67
27 63 68
27 64 69
27 65 70
27 66 71
27 67 72
27 68 73
27 69 74
27 70 75
27 71 76
27 72 77
27 73 77
27 74 78
27 75 79
27 76 80
27 77 81
27 77 82
27 78 83
27 79 84
27 80 85
27 81 86
28 0 1
28 0 2
28 0 3
28 1 4
28 1 5
28 2 6
28 3 7
28 3 8
28 3 9
28 3 10
28 4 11
28 4 12
28 5 13
28 6 14
28 7 15
28 8 16
28 9 17
28 10 18
28 11 19
28 12 20
28 13 21
28 14 22
28 15 23
28 16 24
28 17 25
28 18 26
28 19 27
28 19 28
28 19 29
28 20 30
28 20 31
28 21 32
28 22 33
28 23 34
28 24 35
28 25 36
28 26 37
28 27 38
28 28 39
28 29 40
28 29 41
28 30 42
28 31 43
28 31 44
28 31 45
28 32 46
28 33 47
28 33 48
28 34 49
28 34 50
28 34 51
28 35 52
28 36 53
28 37 54
28 38 55
28 39 56
28 40 57
28 41 58
28 42 59
28 42 60
28 43 61
28 44 58
28 45 62
28 46 63
28 47 64
29 0 1
29 0 2
29 1 3
29 2 4
29 3 5
29 3 6
29 4 7
29 5 8
29 5 9
29 6 10
29 7 11
29 7 12
29 8 13
29 9 14
29 9 15
29 10 16
29 11 17
29 12 18
29 13 19
29 14 20
29 14 21
29 15 22
29 16 23
29 17 24
29 17 25
29 18 26
29 18 27
29 19 21
29 19 22
29 20 28
29 20 29
29 23 30
29 23 31
29 24 32
29 25 33
29 25 34
29 25 35
29 26 36
29 26 37
29 27 38
29 28 36
29 29 39
29 30 40
29 31 41
29 31 42
29 31 43
29 31 44
29 32 45
29 32 46
29 33 47
29 34 48
29 35 49
29 36 50
29 37 51
29 38 52
29 39 53
29 40 54
29 40 55
29 41 56
29 42 57
29 43 58
29 43 59
30 0 1
30 0 2
30 1 3
30 1 4
30 2 5
30 3 6
30 4 7
30 4 8
30 5 9
30 5 10
30 6 11
30 6 12
30 7 13
30 7 14
30 8 15
30 9 16
30 10 17
30 11 18
30 11 19
30 12 20
30 13 21
30 14 22
30 14 23
30 15 21
30 15 24
30 16 25
30 17 26
30 17 27
30 18 28
30 19 29
30 19 30
30 20 31
30 22 32
30 22 33
30 23 24
30 25 34
30 26 35
30 26 36
30 27 37
30 28 38
30 29 39
30 30 40
30 31 41
30 32 42
30 33 43
30 34 44
30 35 45
30 36 46
30 37 47
30 38 48
